filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00095.wav,661794,0.22769299149513245,0.08825644850730896,0.013563835993409157,0.00022928717953618616,1800.8886921601006,285133.98220048,1781.0685018456504,62925.51720933417,3427.2432614921695,864578.3346963308,0.12435424521461717,0.0038539669104502364,-0.0010360678425058722,0.00034406568738631904,-0.00024237879551947117,1.4020803973835427e-05,86.1328125,-422.53924560546875,6856.08203125,89.84893035888672,1014.1763305664062,-18.7363224029541,438.1793212890625,37.78148651123047,109.06204223632812,5.9981842041015625,139.0843048095703,4.1557297706604,79.38093566894531,-1.990410327911377,106.7138900756836,12.125072479248047,123.88407897949219,4.162502288818359,129.44741821289062,13.789372444152832,148.79092407226562,2.827352523803711,84.56826782226562,5.892104625701904,105.98755645751953,6.119675159454346,248.31590270996094,8.145273208618164,183.08811950683594,12.356000900268555,128.52163696289062,7.094142913818359,136.46746826171875,2.417449474334717,125.99101257324219,0.7796096801757812,68.25658416748047,-3.4150843620300293,162.59837341308594,-0.7396510243415833,160.09669494628906,classical
classical.00096.wav,661794,0.2930520176887512,0.0828738883137703,0.05698667839169502,0.0007857009768486023,1933.6896020784636,192223.36290590808,1740.491088391426,27385.874713209556,3573.9621474405453,454362.4631292347,0.11757193179621037,0.0023846903813480183,-0.0007175013888627291,0.0030132667161524296,-0.0006982990307733417,0.0002991613873746246,135.99917763157896,-203.6249542236328,3764.971435546875,111.14586639404297,951.281494140625,-51.55012512207031,174.29202270507812,39.45784378051758,65.35311889648438,-10.566591262817383,130.63038635253906,11.89577865600586,64.2127685546875,-13.162065505981445,97.30879974365234,15.126838684082031,108.35720825195312,-7.2787861824035645,72.32827758789062,13.377410888671875,115.37113189697266,-7.293882846832275,67.3570785522461,3.8445091247558594,109.62913513183594,-3.7725613117218018,87.79891204833984,5.292574405670166,75.93928527832031,4.101099491119385,71.97393798828125,6.639636993408203,49.1178092956543,2.9888272285461426,39.96331024169922,3.5486109256744385,52.96554946899414,-3.3467354774475098,87.17819213867188,-3.686793327331543,108.16355895996094,classical
classical.00097.wav,661794,0.2222650796175003,0.08325407654047012,0.03672006353735924,0.00046489687520079315,1494.4198208263692,92293.65471951372,1671.195986271658,31772.32079711142,2781.813392727668,339529.3507117867,0.08590993269044857,0.000916535391253819,-0.0006197773036547005,0.0015956787392497063,-0.0005197655991651118,3.285429556854069e-05,103.359375,-280.6795654296875,1133.2947998046875,122.71280670166016,229.8482208251953,-14.39484691619873,168.98748779296875,26.860963821411133,37.5650749206543,1.3476542234420776,62.77122116088867,5.995553970336914,50.31167984008789,-13.10958194732666,67.26970672607422,3.374728202819824,108.145263671875,-11.556767463684082,80.38745880126953,5.183155536651611,72.4388656616211,-1.0440582036972046,145.9119873046875,2.7510886192321777,130.1477508544922,0.05479097366333008,122.69697570800781,1.3516467809677124,137.68531799316406,1.5076040029525757,120.02641296386719,-2.2068285942077637,97.05160522460938,0.7871771454811096,74.53108215332031,-3.961360454559326,52.424522399902344,-9.148158073425293,118.06076049804688,-6.935011386871338,104.36146545410156,classical
classical.00098.wav,661794,0.28991934657096863,0.08878961205482483,0.029093731194734573,0.00033193244598805904,1952.4955106143582,166304.03582970565,1865.7376170361988,22529.553814017338,3779.826563859484,447711.657619232,0.12342262120552977,0.0022154472671569677,-0.0007295230752788484,0.000995914451777935,-0.00038853997830301523,4.114567855140194e-05,184.5703125,-287.5845642089844,4983.9970703125,101.76427459716797,305.73187255859375,-35.354251861572266,212.9785919189453,41.28776168823242,55.98453140258789,-12.733182907104492,128.27947998046875,17.27873420715332,53.62556838989258,-13.967281341552734,100.55728912353516,16.303979873657227,62.29570770263672,-5.591361999511719,75.27425384521484,13.657965660095215,83.82514953613281,-8.786261558532715,150.36643981933594,-0.052214089781045914,71.29346466064453,-13.756943702697754,128.5113067626953,6.473611831665039,68.9221420288086,6.70430326461792,129.8009796142578,6.981666088104248,59.86545944213867,7.026491641998291,83.69868469238281,8.37877368927002,71.38037872314453,-5.610243797302246,61.35853576660156,1.3792204856872559,123.96548461914062,classical
classical.00099.wav,661794,0.33390846848487854,0.07868457585573196,0.010505528189241886,4.2943720472976565e-06,1525.1238505471035,46679.59000065784,1869.05626131427,21425.264913459563,3325.680818137326,346591.8585394336,0.08068536107888631,0.00040567377785625684,-0.0006156187155283988,9.211720316670835e-05,-0.000469823251478374,3.6940361951565137e-06,95.703125,-378.6697082519531,492.3582763671875,126.48252868652344,156.2022705078125,-18.821800231933594,35.46775436401367,42.892330169677734,34.26314926147461,-14.304485321044922,57.41473388671875,25.3521785736084,37.578800201416016,-14.636221885681152,31.369033813476562,18.69944953918457,39.53205490112305,-10.180535316467285,77.72380065917969,21.11648941040039,63.25615692138672,4.444666862487793,36.475120544433594,18.222326278686523,66.11482238769531,-10.28749942779541,53.64410400390625,8.94400405883789,69.74079132080078,1.1994978189468384,96.32942962646484,6.286287784576416,89.43607330322266,2.5190606117248535,91.12329864501953,4.399822235107422,57.132503509521484,1.703096628189087,74.82858276367188,9.978046417236328,108.0661849975586,classical
country.00085.wav,661794,0.33789339661598206,0.08725283294916153,0.13549542427062988,0.0018853304209187627,1596.3075160275193,278627.0170459159,1853.31621095918,101805.70536261256,3291.4408601906903,1181595.0640321411,0.06926758567768755,0.001254110429015844,-5.881254310224904e-06,0.014321246184408665,-9.508084076514933e-06,0.002668274100869894,73.828125,-145.99526977539062,3175.351806640625,124.62667083740234,629.657958984375,-17.91832160949707,535.5958862304688,49.24787139892578,266.5592041015625,-0.15566135942935944,231.56246948242188,22.779769897460938,149.46316528320312,-7.180612564086914,157.35720825195312,16.739627838134766,83.83235931396484,-9.713184356689453,179.92184448242188,15.43089485168457,97.81291198730469,-7.6280903816223145,82.45402526855469,10.920392990112305,84.33140563964844,-3.449840784072876,80.01427459716797,5.424253463745117,74.05382537841797,-4.9346137046813965,56.08152770996094,5.11431884765625,66.66819763183594,-8.047359466552734,75.02220916748047,2.6453919410705566,53.84999084472656,-1.8521844148635864,54.70547103881836,-3.417412757873535,77.737060546875,country
country.00086.wav,661794,0.37221968173980713,0.08788756281137466,0.13363909721374512,0.001739993691444397,1879.4005199035505,280475.93937190366,2085.5153024104443,116436.14475820755,4031.4136478574537,1395763.4986165867,0.07828473934164733,0.000904625846388053,-8.79578010426485e-07,0.008998440578579903,-5.7649423979455605e-05,0.004904346540570259,117.45383522727273,-122.40800476074219,3961.57958984375,111.47903442382812,717.14892578125,-13.69251823425293,397.4764709472656,53.85154342651367,277.3133239746094,-2.666898250579834,222.77284240722656,19.697925567626953,194.552490234375,-14.118525505065918,169.67062377929688,13.749604225158691,125.19921875,-14.021493911743164,112.95716094970703,14.629465103149414,97.56948852539062,-13.982924461364746,83.44576263427734,9.230215072631836,80.3948745727539,-10.549588203430176,74.48748016357422,3.010991096496582,81.05602264404297,-8.307832717895508,58.963775634765625,5.084007740020752,65.42798614501953,-9.6318998336792,71.76641082763672,4.327273845672607,66.64592742919922,-5.678127765655518,76.87237548828125,-1.657934308052063,69.95077514648438,country
country.00087.wav,661794,0.32850363850593567,0.08630116283893585,0.10862676799297333,0.002738164272159338,1591.292872476854,331933.9578830618,1806.8732423159238,126050.5823069396,3162.8828079683876,1559610.3399311784,0.07395969281709204,0.0013522913806879385,8.130356263791327e-07,0.009378952905535698,-2.2278154574451037e-05,0.0024964413605630398,143.5546875,-170.80776977539062,5724.41162109375,124.7523422241211,717.1453247070312,-19.2241268157959,584.8839721679688,39.20478439331055,374.2007751464844,-3.7496230602264404,251.33029174804688,15.295649528503418,154.97203063964844,-12.963912963867188,125.87432098388672,8.524565696716309,85.054443359375,-11.82491397857666,128.9904022216797,11.32373332977295,146.84278869628906,-13.772379875183105,70.40515899658203,3.108306407928467,114.83305358886719,-10.077925682067871,77.30264282226562,2.9007022380828857,98.37313842773438,-5.4769392013549805,53.830631256103516,2.5371389389038086,93.2860336303711,-9.191259384155273,96.0436782836914,1.0860651731491089,80.64490509033203,-3.570770502090454,66.35027313232422,-6.707164287567139,68.70838928222656,country
country.00088.wav,661794,0.35373568534851074,0.08377818763256073,0.15268519520759583,0.0027178102172911167,1622.736351486978,234048.9972588497,1963.3566141583224,129809.05885653084,3526.9904541582077,1474987.8083019238,0.06605051841647332,0.0006933067932736209,-1.869643000418364e-07,0.016254952177405357,-3.8072063034633175e-05,0.0039689610712230206,103.359375,-121.93228912353516,3045.77880859375,123.24043273925781,477.12799072265625,-8.487367630004883,516.5869750976562,51.60188293457031,220.94049072265625,-0.08187823742628098,182.58775329589844,20.415292739868164,148.2301025390625,-11.87668514251709,127.89344024658203,16.255733489990234,88.41439819335938,-11.52815055847168,117.50517272949219,11.828813552856445,114.9162826538086,-8.078534126281738,88.64525604248047,9.130592346191406,55.99319076538086,-8.649565696716309,76.06937408447266,5.54799222946167,67.6656494140625,-5.714283466339111,72.51691436767578,3.9570350646972656,74.53398132324219,-5.457430839538574,75.09672546386719,4.972629070281982,46.62691879272461,-3.045774459838867,68.11663818359375,-3.3154165744781494,49.769081115722656,country
country.00089.wav,661794,0.32218173146247864,0.09007962793111801,0.10469396412372589,0.002266841707751155,1321.5949691094015,511255.9293640497,1667.1728952920016,218505.97527755436,2583.801184563515,2381662.643718809,0.052491933729698376,0.0012493666869284378,-1.7964516700885724e-06,0.009394552558660507,-5.572081499849446e-05,0.001658239751122892,143.5546875,-205.0475616455078,5286.556640625,141.002685546875,1019.9848022460938,-8.973265647888184,482.78857421875,36.977928161621094,271.7796325683594,6.429158687591553,250.2574920654297,14.879154205322266,156.45838928222656,-4.315715789794922,201.7364959716797,12.230698585510254,148.6143035888672,-11.440385818481445,148.23658752441406,11.854239463806152,121.48133850097656,-7.894021511077881,101.2205810546875,9.913313865661621,117.87967681884766,-2.349644899368286,81.96871185302734,4.4932074546813965,114.94664764404297,-5.004016876220703,94.46073913574219,3.149991273880005,91.91876983642578,-4.52720308303833,113.71600341796875,2.6537563800811768,85.18659210205078,-3.113205671310425,75.84964752197266,-10.711281776428223,84.8381576538086,country
country.00090.wav,661794,0.37130188941955566,0.0812474861741066,0.14745135605335236,0.0023808209225535393,1927.4143433799961,270776.24870159203,1972.1414416206894,83082.90936210327,3883.4790435578598,1039721.8982813652,0.09899685203982986,0.0017457438523752083,-2.2213333750187303e-07,0.012152992188930511,8.429284207522869e-06,0.005407208111137152,135.99917763157896,-91.6326675415039,1766.3101806640625,115.85076904296875,578.0320434570312,-30.20836067199707,220.2720489501953,52.29310989379883,220.33570861816406,-5.0163893699646,239.22366333007812,16.967227935791016,100.56573486328125,-15.659035682678223,123.77104187011719,13.549748420715332,86.87916564941406,-12.757269859313965,96.84066772460938,15.972384452819824,91.22592163085938,-11.964476585388184,68.97574615478516,11.070455551147461,64.43843078613281,-9.95334529876709,61.38367462158203,2.0991291999816895,61.04024124145508,-7.819921493530273,77.88871765136719,5.044384002685547,41.498451232910156,-7.286925792694092,62.89128494262695,3.0511474609375,49.62214279174805,-4.434996128082275,47.073402404785156,-2.2309787273406982,41.05546569824219,country
country.00091.wav,661794,0.3534350097179413,0.08851532638072968,0.08950489014387131,0.0017690731910988688,1563.328275078701,374707.81338769675,1779.124742216491,142418.2831335341,3233.777506888051,1543844.97159518,0.06473823895494973,0.0013314175117870122,-3.6963492675567977e-06,0.006360245402902365,-1.49087245517876e-05,0.0016760131111368537,117.45383522727273,-193.70384216308594,5069.18017578125,125.5741958618164,731.8773803710938,-20.938472747802734,587.0501708984375,46.350379943847656,320.94891357421875,-2.690913677215576,364.06707763671875,12.83984661102295,277.22381591796875,-6.605611324310303,165.02334594726562,10.741081237792969,140.79661560058594,-10.902265548706055,118.00335693359375,6.133663177490234,131.87127685546875,-9.435060501098633,142.64830017089844,5.170075416564941,160.3149871826172,-3.657649040222168,82.82312774658203,0.334455668926239,108.5694351196289,-8.01264476776123,90.5945816040039,0.39654290676116943,102.6395492553711,-6.529263496398926,97.721435546875,1.179476022720337,83.4455337524414,0.7245639562606812,68.23595428466797,-5.203117370605469,68.49748229980469,country
country.00092.wav,661794,0.3704802095890045,0.08064306527376175,0.17653429508209229,0.0008969621267169714,2335.07328909346,180623.7254632628,2212.5758748953926,58735.64047107359,4839.2751459179235,622600.3797684179,0.12120930611948956,0.001317560365262107,-1.979830130949267e-06,0.015968844294548035,-7.257059041876346e-05,0.006954920943826437,161.4990234375,-50.7518196105957,738.69970703125,96.70516204833984,238.25927734375,-24.31789207458496,185.30555725097656,66.08042907714844,140.8576202392578,-14.691866874694824,73.87144470214844,24.385982513427734,59.834842681884766,-21.0242862701416,85.64285278320312,12.4622802734375,67.55113220214844,-18.149168014526367,72.08378601074219,13.252157211303711,55.50455093383789,-12.808225631713867,45.09092712402344,9.793718338012695,44.15702819824219,-11.34337043762207,39.88660430908203,4.925225257873535,40.2230224609375,-7.853497505187988,45.243343353271484,5.744598865509033,37.59772491455078,-10.296608924865723,32.07160949707031,3.7275378704071045,28.04633331298828,-3.235532760620117,34.132301330566406,0.3849744498729706,30.33323097229004,country
country.00093.wav,661794,0.25108805298805237,0.09090955555438995,0.09255199879407883,0.001750494702719152,1537.6491944018826,339244.0538160954,1716.1097370572531,95779.44632820625,3055.325041237674,1178627.431447198,0.06812788512664346,0.0018853290049783095,1.8288982346348348e-06,0.008075714111328125,-1.515474468760658e-05,0.0010221472475677729,86.1328125,-213.58212280273438,4187.630859375,117.22309112548828,626.64453125,-21.8720703125,512.121337890625,45.651947021484375,290.8484191894531,-10.289831161499023,299.53533935546875,5.055660247802734,171.5503387451172,-11.914362907409668,202.61170959472656,5.57570743560791,100.33673095703125,-17.804672241210938,164.67051696777344,0.1862286925315857,127.65581512451172,-14.172101974487305,120.09062957763672,-1.1578783988952637,107.89752197265625,-10.305899620056152,79.34725189208984,-4.069736480712891,94.56758117675781,-6.642040252685547,72.1978759765625,-5.425388336181641,94.19042205810547,-9.719612121582031,83.54151153564453,-3.2099223136901855,71.1950912475586,-4.459054470062256,59.26768493652344,-9.160188674926758,69.47698974609375,country
country.00094.wav,661794,0.366813987493515,0.0840516909956932,0.2067791372537613,0.0030229066032916307,1474.633907805747,343145.3219847055,1745.5164994731538,151985.39593024962,3107.7175060723607,1533172.9321605295,0.0629996102813225,0.000971113225597667,5.197231985221151e-06,0.029920127242803574,-4.218801768729463e-05,0.006463406607508659,112.34714673913044,-104.30146789550781,2097.14501953125,136.42401123046875,882.2783203125,-20.96894645690918,378.10015869140625,52.842994689941406,212.0360107421875,2.0333495140075684,197.17556762695312,20.441082000732422,169.15240478515625,-11.608102798461914,109.20606231689453,17.66217803955078,79.062255859375,-15.74055290222168,77.31637573242188,11.053033828735352,99.62297058105469,-11.325996398925781,63.729915618896484,3.673659324645996,80.47435760498047,-6.494364261627197,65.10453033447266,0.0430314838886261,69.28710174560547,-2.032378673553467,60.19222640991211,2.1956427097320557,70.70653533935547,-7.116772174835205,64.67665100097656,1.8532395362854004,54.34805679321289,1.6719610691070557,55.54172897338867,-1.4894050359725952,64.69918060302734,country
country.00095.wav,661794,0.3288687765598297,0.09119363874197006,0.17533698678016663,0.004942800849676132,1557.6838950873705,413810.0742689528,1762.1843713886456,118439.36288329201,3220.9208689820184,1387199.8189443746,0.0673669518561485,0.003441629652400002,2.428834477541386e-06,0.024627821519970894,-2.172700988012366e-05,0.0047996267676353455,89.10290948275862,-124.76744842529297,2614.36474609375,127.3147201538086,729.6565551757812,-23.385271072387695,313.26446533203125,47.38424301147461,208.68919372558594,0.5728502869606018,232.58705139160156,16.01681137084961,211.526123046875,-9.985471725463867,128.07363891601562,16.20380210876465,90.2191162109375,-16.741411209106445,179.0268096923828,6.792562484741211,105.1751480102539,-8.200077056884766,106.7846450805664,3.2057223320007324,73.4555435180664,-1.6037218570709229,66.40673065185547,-2.1470484733581543,61.65847396850586,-3.5311782360076904,66.84068298339844,2.2198870182037354,50.90770721435547,-1.4101482629776,54.72222900390625,-1.6850336790084839,56.460453033447266,-1.0316805839538574,49.3565559387207,-2.6269824504852295,43.41487503051758,country
country.00096.wav,661794,0.3257450759410858,0.08592218160629272,0.2181294560432434,0.003454584628343582,1754.279131482533,325076.573595361,1861.8917104689397,118668.67419160652,3505.0409091321058,1322657.358919515,0.09741305346094355,0.0020876028965845796,-2.456301444908604e-06,0.03414976969361305,-1.915357461257372e-05,0.006563697010278702,117.45383522727273,-69.81324005126953,2342.08251953125,124.2111587524414,581.170166015625,-32.48198318481445,330.8514709472656,47.68965530395508,167.08843994140625,1.4027221202850342,125.065185546875,22.611412048339844,105.82868957519531,-8.74413776397705,151.12294006347656,21.426990509033203,82.1349105834961,-15.670838356018066,89.22329711914062,15.738123893737793,87.39830780029297,-12.439983367919922,66.18920135498047,9.570569038391113,76.43001556396484,-9.04307746887207,53.83788299560547,2.89697527885437,66.03915405273438,-3.1819252967834473,65.38426208496094,5.835329532623291,50.261260986328125,-5.60910177230835,50.917335510253906,4.167967796325684,52.89448547363281,0.11414150148630142,55.13747024536133,-1.734587550163269,52.56553268432617,country
country.00097.wav,661794,0.3480777442455292,0.08950305730104446,0.15314191579818726,0.0028504598885774612,1560.9704395228032,581674.6029297478,1782.6630179327406,167419.08078335956,3175.1066061847446,1932571.5169526013,0.0671992821925754,0.002719341339874373,1.0455927679231536e-07,0.019329529255628586,-9.339861207990907e-06,0.0030999621376395226,112.34714673913044,-148.32594299316406,3765.29931640625,126.8631591796875,991.0031127929688,-19.5679931640625,535.4071655273438,52.8514518737793,186.5989532470703,8.58825397491455,214.76361083984375,17.879751205444336,173.2002410888672,-8.078774452209473,144.09312438964844,17.77848243713379,98.18317413330078,-15.498923301696777,85.4437026977539,13.507555961608887,114.03458404541016,-10.954302787780762,102.47708892822266,9.461726188659668,91.9625473022461,-1.9177359342575073,64.90303802490234,1.8723386526107788,88.317138671875,-2.6658780574798584,87.56609344482422,3.38641619682312,60.31706237792969,-3.5110013484954834,75.5971908569336,2.115773916244507,65.967529296875,2.1000001430511475,58.77488708496094,-0.101299948990345,62.80958938598633,country
country.00098.wav,661794,0.27081817388534546,0.08687593787908554,0.17632217705249786,0.0036526648327708244,1425.0102958845055,268097.7948039835,1690.9488581901867,119640.68897446827,2980.1253670606147,1196409.189333469,0.06172207318252127,0.000959397841146775,9.761185538081918e-06,0.02679583989083767,-8.202062531381671e-07,0.0031982725486159325,117.45383522727273,-139.55894470214844,2071.1640625,128.8077392578125,590.59619140625,-20.2224063873291,368.68536376953125,49.41929244995117,210.71609497070312,-2.161149024963379,179.2621307373047,16.970991134643555,151.81982421875,-8.32038688659668,104.08402252197266,9.811273574829102,90.56611633300781,-20.12681007385254,79.57977294921875,2.491771697998047,137.01246643066406,-11.236035346984863,83.18607330322266,3.7693121433258057,67.82756042480469,-6.397822856903076,91.55529022216797,-3.342135190963745,113.6934585571289,-2.896446704864502,86.46745300292969,1.9815013408660889,70.231689453125,-4.184360504150391,78.62833404541016,1.3862175941467285,69.70700073242188,2.4368865489959717,70.2882080078125,-3.615434169769287,63.63290786743164,country
country.00099.wav,661794,0.3808384835720062,0.08265146613121033,0.2208106964826584,0.004228109493851662,2157.4770613555174,338757.2819461349,2160.389366514926,87741.505079429,4478.648118021317,1293534.1620244004,0.10824587321152358,0.002901326894488749,-1.212660936289467e-05,0.027023738250136375,5.5087043620005716e-06,0.010634892620146275,143.5546875,-42.14101791381836,2047.0406494140625,106.2569351196289,573.6859130859375,-24.205154418945312,259.696533203125,44.66939926147461,151.302734375,-12.335083961486816,126.03458404541016,20.522794723510742,100.67424011230469,-16.045717239379883,80.4989013671875,18.48575210571289,65.89608764648438,-18.775583267211914,82.0163345336914,15.510425567626953,69.3694076538086,-15.453373908996582,60.10626220703125,8.948845863342285,63.37500762939453,-9.9699125289917,48.460018157958984,6.928500175476074,57.27698516845703,-8.801347732543945,55.47221755981445,4.563682556152344,50.21437454223633,-9.041540145874023,47.61371994018555,1.0623459815979004,48.44855499267578,-6.443357944488525,40.97652816772461,-0.9864891767501831,48.50196838378906,country
disco.00085.wav,661504,0.5681706666946411,0.07833892107009888,0.08922863006591797,0.0030345984268933535,3004.2729317540643,830239.1264067561,2745.8781549427586,55906.91213246888,6576.261884153857,802612.585007335,0.1586842311968291,0.00959489825352795,-8.197333227144554e-05,0.0019241432892158628,-0.0005154682439751923,0.006376124918460846,123.046875,-166.8289031982422,5410.7060546875,67.67704772949219,1010.695556640625,11.212578773498535,674.016845703125,37.440269470214844,418.0608215332031,-10.935418128967285,219.10836791992188,27.395235061645508,184.51351928710938,-18.938575744628906,147.4715576171875,27.295055389404297,74.23714447021484,-15.848695755004883,103.1452407836914,20.5400390625,79.48211669921875,-8.618115425109863,98.91465759277344,14.181403160095215,83.05874633789062,-6.046160697937012,71.32295227050781,12.00706958770752,77.81375122070312,-6.07614278793335,94.61219024658203,7.2749834060668945,61.22789764404297,-4.23133659362793,67.99713897705078,5.126498222351074,61.38777160644531,-4.52766752243042,56.3725700378418,3.457838535308838,44.47248840332031,disco
disco.00086.wav,661504,0.3950679302215576,0.0834355428814888,0.16536690294742584,0.0029035552870482206,1867.6993341872776,411494.20405574,1874.6804030737894,134832.54098390465,3803.774550010876,1429939.8392133904,0.09446561714520495,0.0021096149376879057,5.308379058988066e-06,0.011957173235714436,7.307819032575935e-05,0.009756488725543022,123.046875,-95.77294158935547,3563.729248046875,122.08123016357422,850.4600830078125,-29.350683212280273,814.6151123046875,50.34694290161133,207.5142059326172,-11.964957237243652,211.57752990722656,28.414884567260742,168.225341796875,-7.0601654052734375,128.3861846923828,11.874755859375,114.14327239990234,-8.62287425994873,88.40274810791016,11.584835052490234,65.96883392333984,-18.41213035583496,59.05961227416992,6.880552768707275,94.89944458007812,-11.665753364562988,54.568782806396484,2.6913416385650635,80.32946014404297,-5.790362358093262,76.53876495361328,0.659386396408081,52.34088134765625,-7.262436389923096,83.67750549316406,1.7472960948944092,68.70736694335938,-6.146462917327881,64.03807830810547,-3.7390968799591064,84.44343566894531,disco
disco.00087.wav,661504,0.384719580411911,0.08950963616371155,0.11929951608181,0.0008555312524549663,2139.6395387037146,332859.75857584813,2190.239650399955,98223.21433326905,4526.985412739269,1605012.075785102,0.1002388915071539,0.0024959718029667426,-6.14691998634953e-07,0.006588337942957878,-3.319593452033587e-05,0.00365052605047822,107.666015625,-100.23896789550781,1482.4237060546875,110.0040512084961,522.6143798828125,-26.65406608581543,248.31346130371094,36.85219192504883,179.8765411376953,-10.418627738952637,111.4466323852539,28.79528045654297,142.63038635253906,-14.855132102966309,98.40306854248047,21.30069923400879,61.86807632446289,-19.693445205688477,57.24943923950195,18.520431518554688,58.79722595214844,-16.406742095947266,55.82149124145508,9.163948059082031,58.9256706237793,-13.800949096679688,39.479644775390625,4.0001654624938965,45.2703742980957,-10.458104133605957,56.50989532470703,2.8547468185424805,62.46160888671875,-4.320701599121094,55.75151062011719,3.1707632541656494,66.08549499511719,-3.749718189239502,73.32239532470703,3.5649516582489014,69.39203643798828,disco
disco.00088.wav,661504,0.39792752265930176,0.08152192831039429,0.11905661225318909,0.002939673140645027,2238.58818835185,161037.99865257202,2023.3042912044075,47363.12250117664,4384.313370069605,567286.1030199884,0.13140618957849962,0.0014391440377490244,2.2085914679337293e-06,0.0060058580711483955,7.407709927065298e-05,0.0062436326406896114,123.046875,-97.8570785522461,1424.126220703125,101.01632690429688,380.2571105957031,-40.56647491455078,144.26358032226562,51.03514099121094,124.48605346679688,-11.710501670837402,66.0268325805664,25.069910049438477,88.32994079589844,-14.03523063659668,47.74409866333008,17.202606201171875,53.65701675415039,-9.614015579223633,43.48785400390625,16.979127883911133,49.59160232543945,-7.170674800872803,51.51211929321289,11.71960163116455,41.57307815551758,-5.726968288421631,51.05732345581055,6.2432861328125,34.97429656982422,-6.063307285308838,41.52909469604492,4.688091278076172,36.55176544189453,-6.244289875030518,36.04795837402344,-0.9827253222465515,29.692611694335938,-2.7499749660491943,55.42252731323242,0.6343039870262146,53.258060455322266,disco
disco.00089.wav,661504,0.4297175109386444,0.07804036140441895,0.10038316994905472,0.0010081148939207196,2128.799104906264,326516.6304796219,2108.702276747743,157575.94609445304,4422.7583812173725,1697038.3849837107,0.11182509184068058,0.0016580691176932148,-2.945535015896894e-06,0.00436108885332942,-6.684048275928944e-05,0.0033282008953392506,129.19921875,-114.88238525390625,2974.91259765625,113.49530792236328,618.253173828125,-29.836288452148438,445.1812744140625,42.62417221069336,133.6457061767578,-10.318633079528809,111.32857513427734,26.99551010131836,84.02832794189453,-14.4959077835083,78.70790100097656,21.246728897094727,60.006072998046875,-17.65821647644043,73.02484893798828,17.10006332397461,46.70950698852539,-13.48570728302002,65.34905242919922,8.601284980773926,39.649131774902344,-11.413535118103027,47.234622955322266,6.2220458984375,47.0064582824707,-10.89792537689209,43.33555221557617,3.6617648601531982,37.10396194458008,-10.320134162902832,38.43006134033203,0.5784041881561279,42.15138244628906,-4.155167579650879,62.97483444213867,3.48331618309021,61.35633087158203,disco
disco.00090.wav,661504,0.48522910475730896,0.07668289542198181,0.09066109359264374,0.002878556028008461,2574.4543432000123,432906.00218722736,2396.480081462998,95966.32423813257,5458.450494398927,1468582.3561191857,0.14611353804137664,0.004203579946984526,4.2886445044132415e-06,0.0025701839476823807,5.334719389793463e-05,0.005762490443885326,129.19921875,-125.63773345947266,1863.019775390625,88.5358657836914,583.7609252929688,-16.74924659729004,353.3077087402344,42.787513732910156,206.63394165039062,-9.902899742126465,120.2067642211914,29.152265548706055,102.7684555053711,-19.360279083251953,92.86101531982422,20.458951950073242,68.8588638305664,-16.478580474853516,65.39903259277344,15.016833305358887,55.85393524169922,-8.755143165588379,53.49011993408203,12.770605087280273,45.57868576049805,-7.7537150382995605,41.01750946044922,7.0393195152282715,42.87717819213867,-8.515849113464355,33.040672302246094,3.2721498012542725,32.64828109741211,-6.473698616027832,43.24131393432617,5.798188209533691,31.98636817932129,-3.4945461750030518,35.222599029541016,-0.06017329916357994,35.280765533447266,disco
